Date,Open,High,Low,Close,Adj Close,Volume
2017-02-28,208.11000061035156,208.30999755859375,207.67999267578125,207.97999572753906,181.2993621826172,2821900
2017-03-01,209.9199981689453,211.58999633789062,209.8800048828125,211.02000427246094,183.94937133789062,7846100
2017-03-02,211.19000244140625,211.19000244140625,209.83999633789062,209.88999938964844,182.96426391601562,3336900
2017-03-03,210.05999755859375,210.32000732421875,209.41000366210938,209.91000366210938,182.98179626464844,2589000
2017-03-06,209.25999450683594,209.77000427246094,209.02000427246094,209.47999572753906,182.6068572998047,2524700
2017-03-07,209.2100067138672,209.66000366210938,208.97999572753906,209.1699981689453,182.33653259277344,2741000
2017-03-08,209.5800018310547,209.61000061035156,208.42999267578125,208.61000061035156,181.84849548339844,3173100
2017-03-09,208.74000549316406,209.08999633789062,207.8699951171875,208.6699981689453,181.90077209472656,4430100
2017-03-10,209.69000244140625,209.6999969482422,208.36000061035156,209.14999389648438,182.31919860839844,3004000
2017-03-13,209.1300048828125,209.33999633789062,208.58999633789062,208.94000244140625,182.13616943359375,2261800
2017-03-14,208.57000732421875,208.8800048828125,207.97999572753906,208.5399932861328,181.7874755859375,4433000
2017-03-15,208.8300018310547,209.91000366210938,208.7100067138672,209.5800018310547,182.69400024414062,5737000
2017-03-16,210.1699981689453,210.1699981689453,209.0500030517578,209.44000244140625,182.57208251953125,3018400
2017-03-17,209.52999877929688,209.52999877929688,208.8300018310547,208.86000061035156,182.4217529296875,2873200
2017-03-20,208.85000610351562,209.27000427246094,208.55999755859375,208.80999755859375,182.37806701660156,3308600
2017-03-21,209.3300018310547,209.42999267578125,206.25,206.35000610351562,180.22950744628906,6192400
2017-03-22,205.9600067138672,206.57000732421875,205.5,206.41000366210938,180.2819366455078,3898500
2017-03-23,206.02999877929688,207.3000030517578,205.91000366210938,206.30999755859375,180.19454956054688,3840000
2017-03-24,206.5800018310547,206.89999389648438,205.0,205.75,179.70547485351562,4052700
2017-03-27,204.17999267578125,205.50999450683594,203.80999755859375,205.22999572753906,179.2512969970703,4559600
2017-03-28,205.0800018310547,207.07000732421875,204.91000366210938,206.75,180.57884216308594,3538000
2017-03-29,206.52999877929688,206.55999755859375,205.9499969482422,206.30999755859375,180.19454956054688,2323900
2017-03-30,206.3000030517578,207.25999450683594,206.14999389648438,206.9600067138672,180.76229858398438,2849200
2017-03-31,206.72000122070312,206.92999267578125,206.3000030517578,206.33999633789062,180.22076416015625,4179600
2017-04-03,206.52000427246094,206.6300048828125,204.8800048828125,206.25,180.1421661376953,4436100
2017-04-04,206.02000427246094,206.77000427246094,205.80999755859375,206.64999389648438,180.49143981933594,2555400
2017-04-05,207.58999633789062,208.64999389648438,206.16000366210938,206.25999450683594,180.1508331298828,4110400
2017-04-06,206.4499969482422,207.2899932861328,205.9199981689453,206.4499969482422,180.31689453125,3186900
2017-04-07,206.19000244140625,207.07000732421875,205.88999938964844,206.3800048828125,180.25572204589844,2609300
2017-04-10,206.49000549316406,207.32000732421875,205.9499969482422,206.38999938964844,180.26441955566406,2395200
2017-04-11,206.22000122070312,206.4199981689453,204.94000244140625,206.3300018310547,180.21202087402344,3511500
2017-04-12,206.3000030517578,206.3000030517578,205.35000610351562,205.6699981689453,179.63560485839844,2181700
2017-04-13,205.33999633789062,205.94000244140625,204.36000061035156,204.3699951171875,178.50021362304688,3605200
2017-04-17,204.92999267578125,206.25999450683594,204.86000061035156,206.1699981689453,180.07232666015625,2260900
2017-04-18,205.36000061035156,205.80999755859375,204.4199981689453,205.0800018310547,179.12025451660156,2497900
2017-04-19,205.25999450683594,205.3000030517578,203.63999938964844,203.85000610351562,178.04598999023438,3606400
2017-04-20,204.35000610351562,206.2100067138672,204.1699981689453,205.6999969482422,179.6618194580078,3873700
2017-04-21,205.50999450683594,205.72999572753906,204.77000427246094,205.25,179.42752075195312,3034800
2017-04-24,207.3300018310547,207.6300048828125,207.02999877929688,207.3800048828125,181.28956604003906,3220200
2017-04-25,208.9499969482422,209.97999572753906,208.83999633789062,209.67999267578125,183.30010986328125,3483600
2017-04-26,209.80999755859375,210.42999267578125,209.44000244140625,209.47000122070312,183.1166534423828,2865300
2017-04-27,209.72999572753906,209.77000427246094,209.05999755859375,209.55999755859375,183.19529724121094,1951700
2017-04-28,209.6300048828125,209.6300048828125,208.97000122070312,209.0800018310547,182.77569580078125,1934000
2017-05-01,209.49000549316406,209.49000549316406,208.6999969482422,208.9199981689453,182.63575744628906,1886000
2017-05-02,209.10000610351562,209.3000030517578,208.75,209.1300048828125,182.8193817138672,1359700
2017-05-03,209.1300048828125,209.47000122070312,208.47000122070312,209.22000122070312,182.89808654785156,1829400
2017-05-04,209.64999389648438,209.64999389648438,208.1999969482422,209.19000244140625,182.87181091308594,2640100
2017-05-05,209.07000732421875,209.77999877929688,208.75999450683594,209.77000427246094,183.37881469726562,1673800
2017-05-08,209.6999969482422,210.02000427246094,209.52999877929688,209.9199981689453,183.50997924804688,2311000
2017-05-09,210.13999938964844,210.32000732421875,209.22000122070312,209.6199951171875,183.2477264404297,1570100
2017-05-10,209.19000244140625,209.80999755859375,208.89999389648438,209.47999572753906,183.1253204345703,1394300
2017-05-11,209.13999938964844,209.4499969482422,208.10000610351562,209.27999877929688,182.95054626464844,3093700
2017-05-12,208.97000122070312,209.27999877929688,208.82000732421875,209.00999450683594,182.7144012451172,1575100
2017-05-15,209.39999389648438,210.1300048828125,209.39999389648438,209.92999267578125,183.51866149902344,1818500
2017-05-16,210.32000732421875,210.4600067138672,209.4600067138672,209.9499969482422,183.53616333007812,1746600
2017-05-17,208.1199951171875,208.58999633789062,206.3699951171875,206.47000122070312,180.49403381347656,5717400
2017-05-18,206.02999877929688,207.9600067138672,205.86000061035156,206.9600067138672,180.9224395751953,6653800
2017-05-19,206.75,208.30999755859375,206.5800018310547,207.77000427246094,182.1655731201172,4892800
2017-05-22,208.32000732421875,208.8699951171875,208.32000732421875,208.64999389648438,182.93714904785156,2246200
2017-05-23,209.10000610351562,209.35000610351562,208.69000244140625,209.1199951171875,183.3491973876953,3457500
2017-05-24,209.32000732421875,209.9600067138672,209.0800018310547,209.82000732421875,183.96299743652344,3479500
2017-05-25,210.52000427246094,210.9199981689453,210.3000030517578,210.5800018310547,184.6293182373047,2198200
2017-05-26,210.5399932861328,210.72000122070312,210.32000732421875,210.5399932861328,184.59420776367188,1152200
2017-05-30,210.2100067138672,210.52000427246094,209.97000122070312,210.2100067138672,184.30490112304688,1066600
2017-05-31,210.41000366210938,210.41000366210938,209.32000732421875,210.0,184.12078857421875,1577500
2017-06-01,210.27000427246094,211.39999389648438,209.91000366210938,211.39999389648438,185.3482666015625,1827900
2017-06-02,211.4499969482422,212.2100067138672,211.27000427246094,211.91000366210938,185.79547119140625,2314000
2017-06-05,211.86000061035156,212.2100067138672,211.63999938964844,211.86000061035156,185.7516326904297,1923000
2017-06-06,211.3300018310547,211.77999877929688,211.1699981689453,211.3699951171875,185.32199096679688,2094800
2017-06-07,211.69000244140625,211.9199981689453,211.13999938964844,211.72000122070312,185.6288604736328,1545800
2017-06-08,211.6199951171875,212.6999969482422,211.38999938964844,211.86000061035156,185.7516326904297,2030300
2017-06-09,212.14999389648438,213.07000732421875,211.58999633789062,212.6699981689453,186.46176147460938,4271100
2017-06-12,212.4600067138672,212.77999877929688,211.8800048828125,212.39999389648438,186.2250518798828,3682300
2017-06-13,212.8000030517578,213.38999938964844,212.75,213.3699951171875,187.07546997070312,2426500
2017-06-14,213.77999877929688,214.0,212.97999572753906,213.83999633789062,187.487548828125,5423100
2017-06-15,212.88999938964844,213.8000030517578,212.75,213.69000244140625,187.3560791015625,2571800
2017-06-16,213.3300018310547,213.5800018310547,212.82000732421875,213.55999755859375,187.5879669189453,2372000
2017-06-19,214.36000061035156,215.00999450683594,214.0800018310547,214.9199981689453,188.78262329101562,2103300
2017-06-20,214.88999938964844,215.07000732421875,214.3699951171875,214.39999389648438,188.3258514404297,1762100
2017-06-21,214.64999389648438,214.64999389648438,213.63999938964844,213.88999938964844,187.87783813476562,2129400
2017-06-22,214.0800018310547,214.2899932861328,213.66000366210938,213.72999572753906,187.7372589111328,2697100
2017-06-23,213.44000244140625,213.9499969482422,213.05999755859375,213.74000549316406,187.74612426757812,1346800
2017-06-26,214.2899932861328,214.75999450683594,213.52999877929688,213.8699951171875,187.86021423339844,1940400
2017-06-27,213.7100067138672,214.1300048828125,212.8699951171875,212.92999267578125,187.03457641601562,1981600
2017-06-28,212.92999267578125,214.52999877929688,212.92999267578125,214.24000549316406,188.1853790283203,4693700
2017-06-29,214.52000427246094,214.5500030517578,211.6999969482422,212.61000061035156,186.7534942626953,4372600
2017-06-30,213.14999389648438,213.99000549316406,212.97000122070312,213.24000549316406,187.30691528320312,2216600
2017-07-03,213.9499969482422,215.3800048828125,213.8800048828125,214.49000549316406,188.40493774414062,2134700
2017-07-05,214.74000549316406,214.8300018310547,213.8300018310547,214.5800018310547,188.4839324951172,1799000
2017-07-06,214.08999633789062,214.25,212.94000244140625,213.13999938964844,187.21897888183594,2297500
2017-07-07,213.5399932861328,214.16000366210938,213.4199981689453,214.0500030517578,188.01840209960938,1326500
2017-07-10,213.67999267578125,214.35000610351562,213.5399932861328,213.99000549316406,187.9657440185547,1156300
2017-07-11,213.91000366210938,214.2899932861328,212.67999267578125,213.97999572753906,187.95692443847656,1577600
2017-07-12,214.97999572753906,215.6999969482422,214.88999938964844,215.22999572753906,189.05491638183594,2103300
2017-07-13,215.3000030517578,215.55999755859375,215.0,215.4600067138672,189.25697326660156,1587400
2017-07-14,215.3000030517578,216.67999267578125,215.11000061035156,216.25999450683594,189.95956420898438,2395500
2017-07-17,216.32000732421875,216.49000549316406,216.0399932861328,216.22000122070312,189.9245147705078,2291000
2017-07-18,215.66000366210938,215.80999755859375,214.6300048828125,215.6999969482422,189.46774291992188,2247500
2017-07-19,215.88999938964844,216.33999633789062,215.66000366210938,216.32000732421875,190.0123291015625,1785800
2017-07-20,216.57000732421875,216.5800018310547,215.7100067138672,216.19000244140625,189.89810180664062,1372000
2017-07-21,215.19000244140625,215.5500030517578,214.75999450683594,215.52999877929688,189.52528381347656,2217300
2017-07-24,215.50999450683594,215.50999450683594,214.67999267578125,215.08999633789062,189.13832092285156,1459600
2017-07-25,216.5,216.52000427246094,215.49000549316406,215.86000061035156,189.8155059814453,1924200
2017-07-26,216.80999755859375,217.16000366210938,216.55999755859375,216.80999755859375,190.6508331298828,2041000
2017-07-27,217.27999877929688,217.75,216.6300048828125,217.72000122070312,191.45106506347656,3202400
2017-07-28,217.52999877929688,218.16000366210938,217.3000030517578,218.02000427246094,191.7148895263672,2305000
2017-07-31,218.64999389648438,219.02999877929688,218.49000549316406,218.6999969482422,192.31275939941406,1765000
2017-08-01,219.74000549316406,219.8000030517578,219.14999389648438,219.3699951171875,192.90200805664062,2307100
2017-08-02,219.8300018310547,220.1300048828125,219.44000244140625,219.88999938964844,193.3592529296875,3063300
2017-08-03,219.92999267578125,220.22999572753906,219.72000122070312,220.05999755859375,193.50872802734375,2496400
2017-08-04,220.63999938964844,220.6699981689453,220.02999877929688,220.57000732421875,193.95716857910156,1877700
2017-08-07,220.75,220.97999572753906,220.60000610351562,220.85000610351562,194.20338439941406,1902800
2017-08-08,220.8000030517578,221.67999267578125,220.44000244140625,220.69000244140625,194.0626678466797,3623900
2017-08-09,220.3300018310547,220.61000061035156,219.9600067138672,220.5,193.89566040039062,3555800
2017-08-10,219.80999755859375,219.89999389648438,218.5500030517578,218.60000610351562,192.2249298095703,7832600
2017-08-11,218.75999450683594,219.22000122070312,218.52000427246094,218.6999969482422,192.31275939941406,4944500
2017-08-14,219.8800048828125,220.2899932861328,219.80999755859375,219.97000122070312,193.42958068847656,2605000
2017-08-15,220.5800018310547,220.5800018310547,219.86000061035156,220.16000366210938,193.5966339111328,1835700
2017-08-16,220.6999969482422,221.10000610351562,220.27999877929688,220.47000122070312,193.86929321289062,2476100
2017-08-17,220.0,220.07000732421875,217.77000427246094,217.80999755859375,191.53016662597656,3535800
2017-08-18,216.99000549316406,217.66000366210938,216.14999389648438,216.52999877929688,190.86819458007812,4468500
2017-08-21,216.4600067138672,216.9199981689453,215.72999572753906,216.74000549316406,191.05331420898438,3467200
2017-08-22,217.41000366210938,218.85000610351562,217.3000030517578,218.69000244140625,192.77223205566406,2423200
2017-08-23,218.00999450683594,218.4600067138672,217.83999633789062,217.9199981689453,192.0934295654297,3660200
2017-08-24,218.5500030517578,218.5500030517578,217.4600067138672,217.66000366210938,191.8643341064453,1934400
2017-08-25,218.25999450683594,218.92999267578125,218.0,218.0399932861328,192.19918823242188,2373300
2017-08-28,218.5,218.5800018310547,217.52999877929688,217.94000244140625,192.11109924316406,1425000
2017-08-29,216.67999267578125,218.75999450683594,216.6199951171875,218.58999633789062,192.68409729003906,2013300
2017-08-30,218.75,219.16000366210938,218.38999938964844,218.92999267578125,192.9837646484375,1804100
2017-08-31,219.52999877929688,219.88999938964844,219.1199951171875,219.52000427246094,193.50379943847656,2173000
2017-09-01,220.1300048828125,220.41000366210938,219.8300018310547,219.9199981689453,193.85646057128906,2150200
2017-09-05,219.52999877929688,219.52999877929688,217.17999267578125,217.6699981689453,191.87306213378906,3828600
2017-09-06,218.5399932861328,218.6199951171875,218.0399932861328,218.25,192.38438415527344,1915500
2017-09-07,218.47000122070312,218.72000122070312,217.67999267578125,218.11000061035156,192.2609405517578,1982800
2017-09-08,217.61000061035156,218.66000366210938,217.52000427246094,218.24000549316406,192.37551879882812,2135800
2017-09-11,219.5800018310547,220.88999938964844,219.5800018310547,220.75999450683594,194.59690856933594,3019300
2017-09-12,221.3300018310547,221.57000732421875,221.07000732421875,221.4199981689453,195.17868041992188,2072900
2017-09-13,221.35000610351562,221.7899932861328,221.1999969482422,221.75999450683594,195.47840881347656,1720800
2017-09-14,221.64999389648438,222.42999267578125,221.6199951171875,222.32000732421875,195.97201538085938,1893700
2017-09-15,222.1300048828125,222.57000732421875,221.91000366210938,222.4499969482422,196.49134826660156,2377700
2017-09-18,222.9199981689453,223.38999938964844,222.6699981689453,223.16000366210938,197.1185302734375,1827300
2017-09-19,223.3699951171875,223.6699981689453,223.22999572753906,223.5800018310547,197.48948669433594,2042800
2017-09-20,223.57000732421875,223.9499969482422,222.9499969482422,223.89999389648438,197.7721710205078,1819900
2017-09-21,223.89999389648438,223.97000122070312,223.38999938964844,223.47000122070312,197.3923797607422,1741400
2017-09-22,223.22000122070312,223.4600067138672,222.82000732421875,223.1999969482422,197.15377807617188,2448400
2017-09-25,223.11000061035156,223.42999267578125,221.99000549316406,222.82000732421875,196.81822204589844,2844300
2017-09-26,223.05999755859375,223.5,222.6199951171875,222.69000244140625,196.70338439941406,1314500
2017-09-27,223.39999389648438,223.52000427246094,222.35000610351562,223.1199951171875,197.08319091796875,2381500
2017-09-28,222.97000122070312,223.77000427246094,222.6999969482422,223.60000610351562,197.50726318359375,1462800
2017-09-29,223.38999938964844,223.8699951171875,223.1300048828125,223.82000732421875,197.7015380859375,2415800
2017-10-02,224.19000244140625,225.38999938964844,224.02000427246094,225.24000549316406,198.955810546875,2611200
2017-10-03,225.74000549316406,226.27999877929688,225.61000061035156,226.24000549316406,199.83920288085938,2510000
2017-10-04,226.38999938964844,226.67999267578125,226.17999267578125,226.41000366210938,199.9892578125,1746900
2017-10-05,226.61000061035156,227.66000366210938,226.4499969482422,227.63999938964844,201.0757293701172,2258500
2017-10-06,227.33999633789062,227.6300048828125,227.22999572753906,227.5500030517578,200.9962615966797,2090300
2017-10-09,227.88999938964844,227.9600067138672,227.33999633789062,227.52999877929688,200.97853088378906,1006800
2017-10-10,228.2100067138672,228.42999267578125,227.63999938964844,228.25999450683594,201.6234130859375,1417700
2017-10-11,228.32000732421875,228.63999938964844,228.1699981689453,228.61000061035156,201.93252563476562,1423600
2017-10-12,228.49000549316406,228.80999755859375,228.14999389648438,228.3300018310547,201.68528747558594,1307300
2017-10-13,228.7100067138672,228.97000122070312,228.50999450683594,228.72999572753906,202.0385284423828,1744300
2017-10-16,229.07000732421875,229.52999877929688,228.80999755859375,229.4499969482422,202.6745147705078,2373400
2017-10-17,229.7100067138672,229.9600067138672,229.52000427246094,229.85000610351562,203.02781677246094,1838000
2017-10-18,231.0,231.67999267578125,230.91000366210938,231.4600067138672,204.45004272460938,2720500
2017-10-19,230.83999633789062,231.66000366210938,230.52000427246094,231.64999389648438,204.6178436279297,2305400
2017-10-20,232.47000122070312,233.1300048828125,231.88999938964844,233.1300048828125,206.08790588378906,3275700
2017-10-23,233.5800018310547,233.5800018310547,232.61000061035156,232.64999389648438,205.66360473632812,2325100
2017-10-24,234.11000061035156,234.6999969482422,233.9600067138672,234.2899932861328,207.1134033203125,3300500
2017-10-25,234.4499969482422,234.4499969482422,232.35000610351562,233.16000366210938,206.11447143554688,3813300
2017-10-26,233.91000366210938,234.4199981689453,233.75,233.85000610351562,206.7244110107422,2581500
2017-10-27,233.9499969482422,234.3300018310547,233.36000061035156,234.1699981689453,207.00729370117188,2944200
2017-10-30,233.52000427246094,234.13999938964844,233.14999389648438,233.3300018310547,206.26475524902344,2672500
2017-10-31,233.63999938964844,233.91000366210938,233.1999969482422,233.6300048828125,206.5299072265625,1772000
2017-11-01,234.60000610351562,235.02000427246094,233.72999572753906,234.19000244140625,207.02496337890625,2675700
2017-11-02,234.2100067138672,235.1699981689453,233.32000732421875,234.9600067138672,207.70565795898438,2459400
2017-11-03,235.36000061035156,235.38999938964844,234.63999938964844,235.17999267578125,207.900146484375,2574400
2017-11-06,235.22999572753906,235.58999633789062,235.08999633789062,235.41000366210938,208.10345458984375,2549900
2017-11-07,235.6999969482422,235.8800048828125,234.69000244140625,235.4199981689453,208.11228942871094,2390700
2017-11-08,235.3699951171875,235.61000061035156,234.97000122070312,235.4600067138672,208.1476593017578,1531900
2017-11-09,234.49000549316406,235.27999877929688,233.16000366210938,234.72000122070312,207.49342346191406,4225200
2017-11-10,234.4499969482422,234.6699981689453,234.10000610351562,234.42999267578125,207.237060546875,2506600
2017-11-13,233.66000366210938,234.77999877929688,233.6300048828125,234.66000366210938,207.44044494628906,2452400
2017-11-14,233.97000122070312,234.35000610351562,232.91000366210938,234.27999877929688,207.10447692871094,2566500
2017-11-15,233.16000366210938,233.6699981689453,232.64999389648438,232.9600067138672,205.9376983642578,2823600
2017-11-16,234.22000122070312,235.27999877929688,234.19000244140625,234.91000366210938,207.6614227294922,2933400
2017-11-17,233.77000427246094,233.97000122070312,233.36000061035156,233.38999938964844,206.81256103515625,3483300
2017-11-20,233.66000366210938,234.3699951171875,233.4199981689453,234.14999389648438,207.4859161376953,2056600
2017-11-21,235.1699981689453,235.99000549316406,235.10000610351562,235.72999572753906,208.8861083984375,2749900
2017-11-22,236.05999755859375,236.05999755859375,234.9499969482422,235.1699981689453,208.3897705078125,2860800
2017-11-24,235.55999755859375,235.8699951171875,235.41000366210938,235.47000122070312,208.65567016601562,1435500
2017-11-27,235.5,236.3300018310547,235.38999938964844,235.72999572753906,208.8861083984375,2329500
2017-11-28,236.32000732421875,238.44000244140625,236.22999572753906,238.33999633789062,211.1988067626953,4844500
2017-11-29,239.14999389648438,239.64999389648438,238.77000427246094,239.4199981689453,212.15585327148438,3376100
2017-11-30,240.67999267578125,243.49000549316406,240.41000366210938,242.83999633789062,215.18646240234375,6586400
2017-12-01,243.13999938964844,243.44000244140625,239.41000366210938,242.4499969482422,214.84080505371094,9772700
2017-12-04,245.00999450683594,245.57000732421875,243.07000732421875,243.11000061035156,215.4257049560547,6565800
2017-12-05,243.77999877929688,243.7899932861328,241.77000427246094,242.00999450683594,214.450927734375,4925600
2017-12-06,241.72000122070312,242.50999450683594,241.5500030517578,241.6199951171875,214.10531616210938,3976100
2017-12-07,241.2100067138672,242.8699951171875,241.10000610351562,242.36000061035156,214.7610321044922,2718300
2017-12-08,243.19000244140625,243.6300048828125,242.5800018310547,243.6199951171875,215.87759399414062,2704300
2017-12-11,243.77000427246094,244.24000549316406,243.5,244.1699981689453,216.3649139404297,1857800
2017-12-12,244.92999267578125,245.8699951171875,244.8000030517578,245.44000244140625,217.4902801513672,3282400
2017-12-13,245.69000244140625,246.99000549316406,245.64999389648438,246.3000030517578,218.25245666503906,3748700
2017-12-14,246.88999938964844,247.07000732421875,245.47000122070312,245.57000732421875,217.6055145263672,4713300
2017-12-15,246.2100067138672,246.6999969482422,245.82000732421875,246.25,218.707763671875,5862800
2017-12-18,248.00999450683594,248.5399932861328,247.52999877929688,247.7899932861328,220.0753631591797,3285700
2017-12-19,248.30999755859375,248.33999633789062,246.94000244140625,247.39999389648438,219.72909545898438,2773600
2017-12-20,248.3300018310547,248.39999389648438,246.75999450683594,247.07000732421875,219.4359893798828,2401400
2017-12-21,247.72999572753906,248.2899932861328,247.4199981689453,247.66000366210938,219.9600067138672,2446700
2017-12-22,247.5800018310547,247.61000061035156,246.97000122070312,247.39999389648438,219.72909545898438,1847000
2017-12-26,246.94000244140625,247.58999633789062,246.8800048828125,247.25,219.59588623046875,2156700
2017-12-27,247.14999389648438,247.69000244140625,247.10000610351562,247.47999572753906,219.80015563964844,2930300
2017-12-28,247.94000244140625,248.19000244140625,247.77000427246094,248.1300048828125,220.37750244140625,2743300
2017-12-29,248.57000732421875,248.61000061035156,247.1699981689453,247.3800048828125,219.71131896972656,2951800
2018-01-02,248.33999633789062,248.47000122070312,247.22999572753906,248.02000427246094,220.2797393798828,4454900
2018-01-03,248.32000732421875,249.22000122070312,248.07000732421875,248.9499969482422,221.10565185546875,5528600
2018-01-04,249.9600067138672,250.9199981689453,249.6199951171875,250.60000610351562,222.57125854492188,4932900
2018-01-05,251.3800048828125,252.85000610351562,250.97000122070312,252.72000122070312,224.4540252685547,3349200
2018-01-08,252.75,252.97000122070312,252.22000122070312,252.58999633789062,224.33860778808594,3847500
2018-01-09,253.1999969482422,254.2899932861328,252.72000122070312,253.82000732421875,225.4310302734375,5031400
2018-01-10,253.1699981689453,253.92999267578125,252.4499969482422,253.6199951171875,225.25340270996094,2357600
2018-01-11,254.0,255.6699981689453,253.85000610351562,255.61000061035156,227.0208740234375,2760400
2018-01-12,256.6300048828125,257.9700012207031,256.4800109863281,257.9100036621094,229.06350708007812,3678400
2018-01-16,260.2699890136719,260.75,256.9100036621094,257.80999755859375,228.97482299804688,8102900
2018-01-17,259.260009765625,261.19000244140625,258.5400085449219,261.0799865722656,231.8790283203125,6144400
2018-01-18,261.239990234375,261.32000732421875,259.3800048828125,260.1600036621094,231.0619354248047,4860200
2018-01-19,260.04998779296875,260.54998779296875,259.2699890136719,260.5400085449219,231.5276641845703,4057600
2018-01-22,259.70001220703125,262.010009765625,259.6300048828125,261.9800109863281,232.8072509765625,3359900
2018-01-23,261.8299865722656,262.2900085449219,261.2699890136719,261.8699951171875,232.7095184326172,3483300
2018-01-24,263.0,263.760009765625,260.8699951171875,262.57000732421875,233.33152770996094,7106400
2018-01-25,263.5799865722656,264.3900146484375,262.4200134277344,263.75,234.38011169433594,5918900
2018-01-26,264.32000732421875,265.92999267578125,264.04998779296875,265.9100036621094,236.2996063232422,3861700
2018-01-29,265.55999755859375,265.8999938964844,264.1199951171875,264.1600036621094,234.7444305419922,4605600
2018-01-30,261.4800109863281,262.44000244140625,260.0899963378906,260.6199951171875,231.59860229492188,9409500
2018-01-31,263.0,263.1600036621094,260.2900085449219,261.44000244140625,232.32737731933594,5360500
2018-02-01,259.95001220703125,262.8999938964844,259.7699890136719,261.6199951171875,232.4873046875,5182000
2018-02-02,259.6099853515625,259.8500061035156,254.72999572753906,254.92999267578125,226.54226684570312,9486600
2018-02-05,252.22000122070312,255.02000427246094,239.05999755859375,243.27000427246094,216.1807098388672,19888200
2018-02-06,238.32000732421875,249.3300018310547,237.5399932861328,248.9600067138672,221.2371368408203,20493100
2018-02-07,248.24000549316406,252.7899932861328,247.57000732421875,248.75999450683594,221.0593719482422,12657100
2018-02-08,248.9600067138672,249.0800018310547,238.5,238.6699981689453,212.09295654296875,15829100
2018-02-09,241.41000366210938,244.02999877929688,233.75999450683594,242.02999877929688,215.0787353515625,19858000
2018-02-12,244.02999877929688,247.85000610351562,243.05999755859375,246.1699981689453,218.75772094726562,10458400
2018-02-13,244.72000122070312,247.25,244.3300018310547,246.57000732421875,219.1130828857422,6234000
2018-02-14,245.1699981689453,249.49000549316406,245.0399932861328,249.3000030517578,221.53919982910156,5764000
2018-02-15,251.6199951171875,252.5,248.49000549316406,252.5,224.3828582763672,6111500
2018-02-16,251.42999267578125,254.1199951171875,251.1999969482422,251.9600067138672,224.47645568847656,6399000
2018-02-20,250.44000244140625,251.58999633789062,248.58999633789062,249.35000610351562,222.15113830566406,8685200
2018-02-21,249.60000610351562,252.50999450683594,247.7100067138672,247.72000122070312,220.69894409179688,5894800
2018-02-22,248.6300048828125,251.36000061035156,248.52999877929688,249.49000549316406,222.27587890625,6342300
2018-02-23,250.7899932861328,252.9499969482422,250.0500030517578,252.91000366210938,225.32276916503906,5119000
2018-02-26,254.32000732421875,257.17999267578125,253.9600067138672,256.9200134277344,228.89547729492188,6120900
2018-02-27,257.1000061035156,257.8599853515625,253.9199981689453,253.9600067138672,226.2582550048828,7219200
2018-02-28,255.17999267578125,255.77000427246094,250.1999969482422,250.1999969482422,222.90846252441406,5299300
2018-03-01,250.2100067138672,251.8699951171875,244.3699951171875,245.97999572753906,219.1487274169922,8144800
2018-03-02,243.5500030517578,245.9199981689453,242.16000366210938,245.35000610351562,218.58746337890625,6393400
2018-03-05,243.83999633789062,249.6300048828125,243.8000030517578,248.83999633789062,221.69676208496094,4891000
2018-03-06,250.17999267578125,250.17999267578125,247.0500030517578,248.83999633789062,221.69676208496094,4408500
2018-03-07,245.86000061035156,248.5800018310547,245.39999389648438,248.11000061035156,221.04640197753906,5362600
2018-03-08,249.1300048828125,249.7100067138672,247.22000122070312,249.13999938964844,221.96401977539062,5846600
2018-03-09,250.94000244140625,253.55999755859375,250.33999633789062,253.55999755859375,225.90185546875,3904000
2018-03-12,254.0500030517578,254.72000122070312,251.6999969482422,251.9600067138672,224.47645568847656,5512800
2018-03-13,253.10000610351562,253.97000122070312,249.64999389648438,250.22000122070312,222.92626953125,6100900
2018-03-14,251.41000366210938,251.6199951171875,246.9199981689453,247.8800048828125,220.8414306640625,6222800
2018-03-15,248.83999633789062,250.8000030517578,247.8000030517578,249.0,221.83929443359375,5069600
2018-03-16,248.57000732421875,250.1300048828125,248.33999633789062,249.10000610351562,222.3337860107422,3430100
2018-03-19,248.3000030517578,248.3800048828125,244.32000732421875,245.91000366210938,219.48658752441406,5739500
2018-03-20,246.49000549316406,247.85000610351562,246.32000732421875,247.10000610351562,220.54869079589844,3258400
2018-03-21,247.13999938964844,249.64999389648438,246.32000732421875,246.6199951171875,220.1202850341797,4341400
2018-03-22,244.08999633789062,245.02999877929688,239.1699981689453,239.36000061035156,213.64036560058594,7449700
2018-03-23,239.97999572753906,240.89999389648438,234.85000610351562,235.1300048828125,209.8648681640625,7598700
2018-03-26,239.02999877929688,242.14999389648438,237.1999969482422,241.82000732421875,215.8359832763672,6589700
2018-03-27,243.0500030517578,244.25999450683594,236.85000610351562,238.2899932861328,212.6853485107422,6513100
2018-03-28,239.0399932861328,240.72000122070312,237.0500030517578,238.27999877929688,212.6763916015625,7983700
2018-03-29,239.57000732421875,242.94000244140625,239.05999755859375,241.39999389648438,215.46115112304688,6614500
2018-04-02,240.3300018310547,241.02999877929688,233.1999969482422,236.14999389648438,210.77525329589844,9217400
2018-04-03,237.3800048828125,240.25,236.39999389648438,240.14999389648438,214.34539794921875,9874500
2018-04-04,235.0500030517578,242.89999389648438,234.94000244140625,242.4600067138672,216.40728759765625,6437500
